[09:50:25 | 10-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:50:25 | 10-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:50:25 | 10-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:50:25 | 10-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:50:25 | 10-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:50:25 | 10-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:50:25 | 10-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:41 | 11-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:44:24 | 12-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:47:02 | 13-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:07 | 14-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:07 | 14-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:07 | 14-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:07 | 14-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:07 | 14-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:07 | 14-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:07 | 14-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:07 | 14-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:07 | 14-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:07 | 14-11-2025] Bridge Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
[09:45:07 | 14-11-2025] Transfer Task failed for unknown address: invalid private key (argument="privateKey", value="[ REDACTED ]", code=INVALID_ARGUMENT, version=6.15.0)
